year,month,day,hour,open_AAPL,high_AAPL,low_AAPL,close_AAPL,volume_AAPL,open_MSFT,high_MSFT,low_MSFT,close_MSFT,volume_MSFT,open_AMZN,high_AMZN,low_AMZN,close_AMZN,volume_AMZN,open_GOOGL,high_GOOGL,low_GOOGL,close_GOOGL,volume_GOOGL,open_META,high_META,low_META,close_META,volume_META,open_BRK.B,high_BRK.B,low_BRK.B,close_BRK.B,volume_BRK.B,open_JNJ,high_JNJ,low_JNJ,close_JNJ,volume_JNJ,open_V,high_V,low_V,close_V,volume_V,open_PG,high_PG,low_PG,close_PG,volume_PG,open_JPM,high_JPM,low_JPM,close_JPM,volume_JPM,open_TSLA,high_TSLA,low_TSLA,close_TSLA,volume_TSLA,open_NVDA,high_NVDA,low_NVDA,close_NVDA,volume_NVDA,open_WMT,high_WMT,low_WMT,close_WMT,volume_WMT,open_DIS,high_DIS,low_DIS,close_DIS,volume_DIS,open_HD,high_HD,low_HD,close_HD,volume_HD,open_VZ,high_VZ,low_VZ,close_VZ,volume_VZ,open_KO,high_KO,low_KO,close_KO,volume_KO,open_PEP,high_PEP,low_PEP,close_PEP,volume_PEP,open_INTC,high_INTC,low_INTC,close_INTC,volume_INTC,open_PFE,high_PFE,low_PFE,close_PFE,volume_PFE
2021.0,4.0,19.0,9.0,133.4935,135.42999,133.34,134.39,54732870.0,260.23001,261.48001,257.82101,258.39001,11706200.0,169.5,171.75688,168.1,168.5765,89012.0,113.509,115.20425,113.509,114.333,38313.0,305.00699,307.70001,300.56,301.95999,8566832.0,272.26999,272.92001,268.8475,269.28,2181191.0,162.38499,163.11,160.84,162.42999,4317064.0,225.75999,227.56,225.32001,225.69,2183755.0,136.86,137.07001,135.39999,136.71989,3966946.0,153.66,153.88,152.23,153.17999,6866441.0,239.96999,241.80001,230.61666,237.57001,10000744.0,155.3654,158.075,152.36137,153.5125,1748208.0,46.75067,46.85667,46.59,46.68667,1063720.0,187.38,190.33,185.64999,186.47,4732012.0,326.73001,328.78,325.44,327.48999,2093340.0,58.565,58.71,58.0999,58.195,6218416.0,53.995,54.3582,53.305,54.01,11057170.0,144.46001,145.60001,143.25999,145.3069,3432748.0,64.68,64.74,63.07,63.235,10872361.0,38.6,38.96,38.3314,38.835,16286217.0
2021.0,4.0,19.0,13.0,134.41,134.94,134.1499,134.87,21775301.0,258.39001,259.10999,258.19,258.82001,5916684.0,168.60699,169.08199,168.01,168.60601,31475.0,114.36525,114.69399,114.2505,114.485,26721.0,302.04001,302.95999,300.78,302.23999,4314206.0,269.26001,270.57999,268.95001,270.57001,1322692.0,162.4171,162.97,162.14,162.89999,2395939.0,225.649,226.28999,225.08,226.11,1483754.0,136.715,136.895,136.33,136.58,2933588.0,153.17999,153.44,152.27499,152.73,3510787.0,237.6,238.82666,235.56,238.25667,2779392.0,153.52,154.22,152.99374,153.61749,635866.0,46.68617,46.70667,46.53667,46.57,597216.0,186.5,187.53,186.0201,187.515,1979934.0,327.42001,328.60001,326.31,326.51001,1322453.0,58.1999,58.4,58.18,58.4,3489950.0,54.01,54.065,53.655,54.03,5341066.0,145.33,145.36,144.155,144.75999,1843942.0,63.24,63.65,63.1431,63.63,7055821.0,38.83,38.94,38.69,38.93,10891117.0
2021.0,4.0,20.0,9.0,135.035,135.53,132.2813,132.38,58443511.0,258.01999,260.17999,256.84009,257.57971,11592733.0,168.68407,169.1495,165.8015,166.14976,75445.0,114.8745,114.95,112.85601,113.5865,31874.0,301.82999,302.35001,297.20999,300.23999,7668461.0,268.32999,269.31,266.80099,267.625,1740634.0,162.69,167.64999,160.85001,167.375,8904781.0,224.53999,225.38,221.82001,222.22501,2951325.0,134.802,138.59,133.53,137.92,6229656.0,151.75,151.94,148.92,148.995,8041199.0,239.12333,245.75,236.895,238.06667,9121375.0,153.07774,154.97,149.6675,150.1125,1293442.0,46.46666,47.25667,46.27334,47.10667,1797251.0,187.35001,188.02499,181.82001,182.60001,6937520.0,326.23999,327.66,322.1601,323.76001,2503812.0,58.16,58.54,57.97,58.32,8581153.0,53.85,54.59,53.825,54.205,8234147.0,144.38,146.64999,143.92999,145.4601,2416461.0,63.5773,63.76,62.46,62.5183,9955033.0,38.76,39.24,38.75,39.12,17295360.0
2021.0,4.0,20.0,13.0,132.39999,133.23,131.81149,133.12,30075481.0,257.57999,258.79999,257.13,258.28,4740756.0,166.1385,167.25,166.13656,166.7345,38962.0,113.68075,114.16801,113.495,113.9505,16694.0,300.25,305.09,300.06,302.53,8061471.0,267.625,268.42001,266.97501,267.92001,1201255.0,167.3622,167.7899,165.91,166.47,3206978.0,222.21001,223.62,222.08,223.34,1737248.0,137.92,137.94,137.27,137.75,2743238.0,148.99001,149.50999,148.64999,149.25,4181951.0,238.11001,240.59666,237.81,239.66333,2459460.0,150.14458,152.045,150.0175,151.71249,613083.0,47.10123,47.13333,46.71666,46.93,738339.0,182.59,183.1499,182.375,182.77,3095302.0,323.65009,324.42001,322.29999,323.92999,1264063.0,58.32,58.48,58.23,58.35,5826257.0,54.205,54.31,54.03,54.175,4515065.0,145.47,145.81,145.09,145.71001,1591509.0,62.515,62.895,62.41,62.71,5033408.0,39.13,39.19,38.96,39.03,7279030.0
2021.0,4.0,21.0,9.0,132.36411,133.5,131.31,133.09,45034717.0,258.95001,260.34,257.25,259.3699,12203402.0,165.8,167.93199,165.19031,167.32087,65808.0,113.6025,113.846,112.241,113.15,30781.0,301.07999,301.672,297.39001,299.86099,9752715.0,268.57999,271.47,267.79999,271.06,1511725.0,166.25,166.89,165.28999,166.52991,3465001.0,223.49001,227.85001,222.87,227.03999,2900812.0,137.89,138.55,136.60001,137.24001,4230347.0,148.3,149.96989,146.78999,149.64729,7308840.0,234.80001,243.81333,232.66667,241.18333,6476259.0,151.68413,153.33501,151.11749,152.235,701254.0,46.88,47.23,46.88,47.165,1092241.0,181.21001,182.87869,179.47,182.21001,5101214.0,323.95999,327.85709,323.88501,327.6709,1791673.0,58.45,58.84,58.05,58.31,10412671.0,54.25,54.74,54.24,54.68,6080876.0,147.345,147.8,146.22,147.14,3712291.0,62.485,63.485,62.3,63.46,9123461.0,39.14,39.67,39.13,39.639,17058446.0
2021.0,4.0,21.0,13.0,133.09,133.75,133.00999,133.5,17201699.0,259.34,260.67999,258.66,260.57999,6457839.0,167.3965,168.1415,167.101,168.101,29470.0,113.179,114.0,113.0595,113.9175,18228.0,299.89001,301.57001,299.63959,301.57001,3617846.0,271.07501,272.45001,270.94501,272.29001,1288575.0,166.53,166.91,166.23,166.6245,1549843.0,227.07001,227.75,226.455,227.39,1923716.0,137.25999,137.345,136.77,136.78999,2766177.0,149.63,150.61,149.62,150.61,3461807.0,241.18166,248.28001,241.02334,248.04,3081909.0,152.2675,153.625,151.88347,153.605,438004.0,47.16667,47.18667,46.98667,47.06167,498878.0,182.21001,183.375,182.21001,183.12,2277272.0,327.67001,327.8989,325.62,325.88,1311188.0,58.32,58.39,58.08,58.16,5784695.0,54.675,54.71,54.47,54.61,3946004.0,147.16,147.19501,146.59,146.92999,1573020.0,63.46,63.77,63.265,63.7,5715346.0,39.6341,39.67,39.47,39.54,8968710.0
2021.0,4.0,22.0,9.0,132.94,134.14999,132.24001,133.09,43235742.0,260.03,261.78,258.13,258.73001,11183951.0,168.584,168.64351,166.0,166.8215,65186.0,113.77,114.42102,112.73051,113.18625,25347.0,301.31,302.92001,298.12,299.69501,8495685.0,272.04001,272.04001,270.09,270.89001,1528526.0,165.836,166.27499,164.91,165.125,3769525.0,227.39,230.9348,226.92999,229.36,3122253.0,135.37,135.78999,134.14,134.23,3562625.0,150.53999,150.53999,148.145,148.75,8079544.0,247.33333,251.11666,241.66667,244.90999,7860695.0,154.235,154.27499,150.4425,151.065,691590.0,47.06667,47.15,46.55,46.61333,1213071.0,184.22,184.88,182.25,183.185,4064250.0,326.255,326.42999,320.28,321.60001,2258542.0,57.96,58.09,57.29,57.3,11562480.0,54.45,54.865,54.36,54.4999,6411501.0,146.28,146.64999,145.56,145.63,2149518.0,63.345,63.91,62.55,63.0034,16719377.0,39.53,39.53,38.66,38.6969,17682070.0
2021.0,4.0,22.0,13.0,133.0901,133.1812,131.4138,131.94,33424473.0,258.73999,258.85001,255.64,257.20001,10728874.0,166.8145,166.853,165.0725,165.452,53525.0,113.10649,113.10649,112.016,112.626,27209.0,299.67999,300.01001,296.04001,296.48999,6680061.0,270.82001,270.98001,268.78,269.42999,1567525.0,165.10001,165.49001,164.62,165.19,2426455.0,229.32001,229.33,227.07001,227.575,2335918.0,134.2,134.82001,134.07001,134.62,2364455.0,148.7585,148.7585,147.25999,147.44,6036259.0,244.8771,244.8771,239.34666,239.89667,3749919.0,151.0675,151.07001,147.83749,148.5025,910737.0,46.60166,46.69333,46.4751,46.54667,741081.0,183.101,183.25999,181.2588,182.75,2443109.0,321.41,322.16,318.8934,321.39001,2193027.0,57.305,57.32,57.135,57.287,6370542.0,54.5,54.535,54.315,54.45,4021821.0,145.59,146.11,145.38,146.07001,1805921.0,63.0001,63.15,62.28,62.57,12487155.0,38.695,38.75,38.515,38.645,11050060.0
2021.0,4.0,23.0,9.0,132.17,134.83279,132.17,134.7361,43461796.0,257.88,261.41,257.26999,260.315,9946317.0,165.955,168.75,165.425,168.37225,86379.0,113.35,115.289,113.0625,114.903,36989.0,298.79999,302.14999,297.16,301.17001,10334709.0,269.85999,272.69061,269.56,272.28,1645690.0,164.5403,166.06,163.9996,165.60201,2616038.0,228.62,231.28,227.75999,230.95,2313763.0,134.75999,135.08,133.265,134.02,3504676.0,147.17999,150.34,146.685,150.23,7268905.0,240.21381,245.78634,238.48667,244.32874,5791592.0,149.8725,152.37125,149.80424,152.15312,776817.0,46.55667,46.78067,46.34333,46.47,1542007.0,182.23,183.42999,181.96001,183.21001,3612747.0,322.45999,324.29001,319.57541,324.04001,1697150.0,57.16,57.47,56.78,57.375,8573171.0,54.395,54.58,54.17,54.4343,3818498.0,145.605,146.34,145.06,145.91,1995711.0,59.09,60.0,57.9,59.295,50055062.0,38.63,38.83,38.43,38.6855,12584506.0
2021.0,4.0,23.0,13.0,134.75,135.12,134.2,134.3,26219541.0,260.34,261.51001,260.32999,261.14001,6848161.0,168.3975,168.7,166.9385,167.04399,46941.0,114.889,115.28101,114.80649,114.9965,22855.0,301.22,302.59,300.47,301.13,5268497.0,272.25,272.60001,271.5,272.07999,1083321.0,165.62,165.99001,165.42,165.5,1684239.0,230.92,231.82001,229.89,230.13,1951626.0,134.0,134.38,133.7,133.95,1948783.0,150.2,151.13,150.015,150.21001,4044866.0,244.34001,244.54667,240.56034,243.13334,2955687.0,152.13499,153.34875,151.935,152.6525,489819.0,46.46666,46.70833,46.465,46.64333,795962.0,183.2,183.895,182.86349,183.0294,1663627.0,324.02261,325.53,323.62,323.62,1125243.0,57.37,57.45,57.28,57.3,4687200.0,54.43,54.59,54.38,54.46,3617618.0,145.92,146.33,145.75481,145.82001,1428841.0,59.31,59.54,58.78,59.24,18981278.0,38.6819,38.73,38.6,38.67,7793894.0
2021.0,4.0,26.0,9.0,134.75999,134.94,133.5699,134.56,38234135.0,261.66,262.37,260.4201,261.22,10509135.0,167.63435,167.9645,166.547,167.53385,65665.0,115.226,116.0965,114.87825,115.692,40406.0,303.10999,305.78,301.56,302.01001,10522626.0,272.28,273.98001,271.81,271.98001,1552256.0,165.52,165.52,163.94,164.05,2765794.0,230.86501,232.95,229.82001,229.995,2490982.0,133.49001,133.74001,131.17,131.315,4454979.0,150.77,152.46001,150.72,151.46001,5025862.0,246.91667,249.66333,244.20176,245.4,6024431.0,151.85045,154.42999,151.25,153.66499,742261.0,46.66667,46.66667,45.88,46.04667,1463340.0,183.91,185.59,183.27,183.99001,3865423.0,323.95499,323.95499,319.6731,319.82001,1414827.0,57.25,57.31,56.915,56.9831,7645719.0,54.47,54.51,53.645,53.745,5889637.0,145.55,145.77,142.98,143.31641,2744523.0,59.16,59.52,58.46,59.06,23270795.0,38.73,38.73,38.49,38.6485,8542257.0
2021.0,4.0,26.0,13.0,134.565,135.06,134.35001,134.73,19458162.0,261.22,262.0,261.0,261.54999,6000575.0,167.59,171.42175,167.59,170.45,163527.0,115.6765,116.226,115.3295,115.4965,28226.0,302.0,303.95999,301.76999,303.04001,4392936.0,271.98001,272.20001,270.64001,271.01001,1036223.0,164.06,164.37,163.75999,164.17,1932862.0,229.98,230.49001,229.53999,230.49001,1590906.0,131.32001,131.67999,131.19,131.19,3010714.0,151.49001,151.5152,150.39,150.4901,3688261.0,245.37667,246.86334,244.5,246.06667,2824007.0,153.73125,154.78999,153.58624,154.78,405304.0,46.05333,46.12767,45.945,45.98,794861.0,184.03999,184.46001,183.60001,184.36,1664027.0,319.84,320.51001,319.315,319.82999,1026565.0,56.985,56.99,56.8543,56.94,4861751.0,53.745,53.79,53.58,53.67,3851049.0,143.3,143.53999,143.099,143.36,1524976.0,59.0652,59.09,58.64,58.76,11155712.0,38.6481,38.7,38.6,38.67,7054136.0
2021.0,4.0,27.0,9.0,135.00999,135.39999,134.11,134.625,40203523.0,261.47,261.88,260.12,261.17999,13161948.0,172.15,173.0,169.9015,171.10601,132675.0,115.88163,115.88163,114.308,114.65443,48217.0,304.38,305.32999,301.2901,304.78851,9372968.0,271.09,272.38,270.04999,272.07001,1351397.0,163.89,163.89999,162.47,163.44,3191715.0,231.08,231.08501,229.0,229.4743,3096846.0,131.09,131.84979,130.295,131.78999,4717967.0,150.5,151.38,150.11,150.47,6007139.0,239.19916,241.33333,235.03333,236.89667,7376898.0,155.42751,156.705,153.63901,153.84731,639378.0,46.0,46.29167,45.85,46.24667,1007679.0,184.81,185.8,184.17,185.2478,2778806.0,320.75,322.46881,320.54999,321.70999,1550760.0,56.59,56.72,56.2,56.295,13487400.0,53.55,53.7,53.32,53.67,4704234.0,142.62,143.16,142.125,143.00999,2032378.0,58.5493,58.55,57.805,58.03,17835979.0,38.53,38.61,38.35,38.435,9890793.0
2021.0,4.0,27.0,13.0,134.62,134.85001,134.21001,134.39,20025806.0,261.1792,263.18011,261.17001,261.97,9413975.0,171.16899,171.4,170.3965,170.8715,44161.0,114.6675,114.83065,114.3684,114.549,34834.0,304.75,305.32999,303.3107,303.57001,4366793.0,272.07001,274.16,271.95001,273.62,1140422.0,163.44,163.74001,163.095,163.17999,1792001.0,229.45,230.39,228.9969,229.50999,2263289.0,131.8,131.88499,131.075,131.19,2297500.0,150.47,151.57001,150.47,151.22,4463152.0,236.88999,237.11001,234.45003,234.91333,2160977.0,153.8325,154.3625,153.5475,153.8175,315729.0,46.25,46.315,46.12333,46.12333,562679.0,185.23,185.28,184.61,184.62,1469530.0,321.7717,322.17999,320.38,320.38,883735.0,56.3,56.38,56.215,56.34,6557438.0,53.675,53.69,53.53,53.58,2664512.0,143.00999,143.08,142.785,142.89,1358423.0,58.03,58.105,57.77,57.97,12253199.0,38.4355,38.54,38.4,38.44,5656914.0
2021.0,4.0,28.0,9.0,134.2908,135.02,133.0899,133.6487,47999780.0,256.078,256.53989,252.95,254.502,31438618.0,171.788,174.45525,171.25,174.098,152434.0,119.62477,121.56899,118.37405,119.03051,137908.0,307.35999,310.91,305.37,307.04001,16067689.0,273.76001,273.95999,272.76001,273.04001,1625584.0,162.86,163.19501,161.66,161.78999,3507752.0,230.7135,236.27,230.6748,235.08,5607050.0,131.52,131.8497,130.88499,131.05,2970386.0,152.35001,152.89,151.42,152.105,4351172.0,232.06537,236.16667,231.19999,234.03664,4978411.0,153.56438,155.32249,152.15518,153.1725,731279.0,46.12,46.19667,45.98893,46.11333,760365.0,184.75,184.75,182.96001,183.2999,2618894.0,321.48999,322.92001,320.85001,321.565,1030223.0,56.4,56.66,56.34,56.355,6895157.0,53.96,54.047,53.5,53.53,5880451.0,143.48,143.69,142.222,142.27499,1878012.0,57.55,58.15,57.16,57.6185,18710333.0,38.58,38.895,38.52,38.875,10795359.0
2021.0,4.0,28.0,13.0,133.64549,134.68761,133.36,133.60001,29366019.0,254.5,256.16,245.85001,254.81,10608191.0,174.02524,174.4,172.85649,172.914,54454.0,118.9675,119.78831,117.661,117.952,44484.0,307.01001,309.64999,306.51999,307.10001,8954027.0,273.01999,273.51001,272.13,273.04999,939079.0,161.78,162.37,161.675,161.91,2729783.0,235.08,235.08,233.02,233.66,2288810.0,131.041,131.46001,130.95,131.39999,2054021.0,152.11011,152.5977,151.83,152.22,2750225.0,233.99666,234.2333,231.34334,231.48667,1831529.0,153.155,153.88,152.55,152.7675,357573.0,46.1101,46.14333,45.95667,45.95667,565740.0,183.28999,184.10741,182.82001,183.49001,1713957.0,321.63989,321.95001,319.29999,320.03,992874.0,56.3555,56.51,56.34,56.48,3810218.0,53.525,53.685,53.435,53.6,3057677.0,142.27,142.405,141.73,141.83,2072163.0,57.61,57.85,57.36,57.62,7732285.0,38.8782,38.94,38.73,38.8,7149913.0
2021.0,4.0,29.0,9.0,136.47,137.07001,132.45,133.55,109850289.0,255.39999,256.09,249.07001,251.32001,27244131.0,175.25491,175.72225,171.75,173.999,191573.0,119.21399,120.208,118.6925,119.4155,64959.0,330.22,331.79999,321.60999,325.84009,39224772.0,274.47,276.85001,274.35001,276.42999,2068168.0,162.0,163.742,161.89999,163.52,3170943.0,235.39999,235.97,233.17999,235.17261,2969067.0,131.39999,132.96001,131.36,132.67999,3391433.0,153.61,154.73,153.2,154.62,6731383.0,233.17,234.05534,222.83339,224.46999,6845911.0,153.935,154.36501,150.7375,151.57001,619405.0,45.96666,46.64667,45.96666,46.60667,1401757.0,184.8,185.53,182.75,183.72,3137148.0,321.42999,325.10001,321.07999,324.82001,1613656.0,56.54,57.325,56.535,57.26,10838161.0,53.56,54.22,53.47,54.19,8026435.0,142.10001,144.08,142.0,144.05,2322638.0,57.97,58.24,57.47,57.82,11297763.0,38.95,38.98,38.305,38.43,13857466.0
2021.0,4.0,29.0,13.0,133.55,134.57001,133.105,133.48,35215965.0,251.35001,252.88,250.7,252.45,10420581.0,173.96851,174.0045,172.9505,173.5655,88304.0,119.35909,120.2,119.212,119.638,28245.0,325.87,330.95001,325.26999,329.51001,15673899.0,276.47,277.79001,276.12,277.69,1315626.0,163.56,164.25,163.37,164.2,2097256.0,235.145,237.485,234.88499,236.89,2639357.0,132.685,132.985,132.36,132.49001,2048348.0,154.655,155.27499,154.42,155.12,3866031.0,224.5198,228.14166,223.80003,225.66667,2591560.0,151.55251,153.30251,151.495,153.2475,354353.0,46.61,46.66667,46.52334,46.53334,583963.0,183.74001,185.53999,183.57001,185.39999,2278759.0,324.85001,325.76889,324.20001,325.62,1079780.0,57.27,57.515,57.23,57.31,5726240.0,54.19,54.36,54.13,54.26,4775871.0,144.03999,144.42999,143.74001,143.94,1685947.0,57.82,58.3,57.81,58.29,8288767.0,38.435,38.62,38.42,38.61,7871824.0
2021.0,4.0,30.0,9.0,131.782,133.56,131.37,132.2899,63983178.0,249.98,253.08,249.60001,251.77991,15593838.0,176.388,177.66926,174.45,175.062,230475.0,118.4005,119.07524,117.328,117.8905,62838.0,326.14349,329.81201,324.54999,325.95999,15939786.0,276.29001,277.41,274.95929,275.647,1578928.0,164.2,164.33,163.16,163.674,1975683.0,235.34,235.62,232.28999,234.33,2473181.0,132.75,133.67,132.265,133.0887,4470045.0,154.03,154.47501,153.00999,153.67999,5802733.0,222.37,238.33333,222.1,238.33,8811405.0,151.64784,153.64998,151.375,151.7825,511922.0,46.63333,46.63333,46.37667,46.53334,881134.0,184.53,186.1552,183.53999,186.13,3804909.0,324.75,325.83499,321.60999,323.56931,1314258.0,57.35,57.62,56.965,57.61,7564717.0,54.25,54.26,53.69,53.9069,5402126.0,143.92,143.94501,142.5,143.7399,1846769.0,57.64,58.43,57.43,57.665,11938440.0,38.5,38.895,38.49,38.565,16159776.0
2021.0,4.0,30.0,13.0,132.28799,132.38,131.065,131.52,34220477.0,251.78,252.64999,251.08,252.17999,9817005.0,175.074,175.074,173.137,173.36,96989.0,117.862,118.047,117.41801,117.754,35259.0,325.98001,326.63,324.5,325.07999,7311855.0,275.62,276.0,274.22,274.70001,2071531.0,163.67999,163.81,162.52,162.62,4548963.0,234.41,234.50999,233.0,233.57001,2319229.0,133.08501,133.44,132.95,133.425,2400334.0,153.67999,154.02,153.4626,153.8101,3581376.0,238.28001,238.48999,233.48334,236.61334,4057783.0,151.85001,151.9375,149.97,150.095,487503.0,46.53334,46.66667,46.50167,46.66667,750336.0,186.13,186.31,185.25031,186.25,2493771.0,323.48999,324.0,322.34,324.0,1106095.0,57.615,57.86,57.58,57.86,5931251.0,53.905,54.005,53.845,53.99,5314466.0,143.73,144.24001,143.5,144.23,1532626.0,57.67,57.685,57.07,57.56,12707214.0,38.56,38.67,38.5,38.64,7306720.0
2021.0,5.0,3.0,9.0,132.035,134.07001,131.83,132.25,49361685.0,253.39999,254.35001,251.2037,251.2037,11847710.0,174.2175,174.33225,169.205,169.92875,200649.0,118.241,119.0775,117.1235,117.3115,43377.0,326.14029,328.54999,322.25201,322.75,11590497.0,278.29999,280.92001,277.67001,280.87,2606521.0,162.73,165.23,162.73,165.03999,3202398.0,234.37,235.715,231.56,231.77499,2654079.0,134.03999,135.67999,134.03,135.41,4528017.0,154.85001,155.47,153.49001,154.11,6684996.0,234.6,235.33333,227.48667,227.61666,6343473.0,151.32155,152.4675,147.8875,147.8875,766638.0,46.64167,47.57667,46.6,47.39953,1968042.0,187.745,189.21001,185.49001,185.49001,5028101.0,325.67999,331.62,325.67999,330.54959,1958437.0,58.18,58.33,57.96,58.225,10253696.0,54.27,54.795,54.16,54.757,5494439.0,145.028,146.69,144.10001,146.675,2582369.0,57.8768,57.8768,56.84,57.06,12946586.0,39.06,39.75,38.96,39.595,26559154.0
2021.0,5.0,3.0,13.0,132.23,132.98,132.23,132.53999,18952396.0,251.2,251.97,251.12,251.97,4864227.0,169.83425,170.4575,168.63506,169.30551,80417.0,117.2535,117.6495,116.775,117.15551,20959.0,322.70001,323.95999,321.84,322.60001,5175857.0,280.84399,281.12,278.57489,279.23001,1286404.0,165.05,165.315,164.8,165.28999,1718544.0,231.71001,232.82001,231.38499,232.7,1838874.0,135.42,135.48,134.77,135.0,2155520.0,154.10001,154.33,153.13,153.36,3588809.0,227.63633,229.80996,226.83333,228.26333,2477980.0,147.875,149.39999,147.875,148.36,401986.0,47.4,47.425,47.28,47.35667,722783.0,185.5,186.1069,185.25,185.55,1724620.0,330.56,331.48999,329.67001,330.20999,1196749.0,58.23,58.27,57.87,57.93,5735618.0,54.7563,54.7667,54.42,54.49,3329198.0,146.67,146.78,145.59,145.8,1576513.0,57.0654,57.49,57.015,57.26,6680817.0,39.6,39.84,39.59,39.83,15566748.0
2021.0,5.0,4.0,9.0,131.0,131.4899,126.7,127.0514,88055221.0,250.767,251.035,245.75999,246.89,16638954.0,167.7525,168.39875,163.60649,164.3845,181550.0,115.75,116.204,112.834,113.64675,64293.0,321.04001,322.18991,313.13,314.3288,14296180.0,278.95001,279.79999,276.78,279.26999,2183527.0,165.21001,167.2915,164.67,167.2915,4696212.0,232.36,232.39259,230.23,231.44,2930748.0,135.17999,135.83,134.56,134.62,4820304.0,152.87,155.27,152.14999,154.84,7189818.0,226.91667,227.80332,219.23366,222.03894,6983385.0,145.375,146.37,140.10252,142.2,1693830.0,47.13,47.34166,46.75,46.765,1207531.0,184.77,185.60001,182.31,183.52,4326151.0,329.42249,333.03201,328.90479,330.57001,2223399.0,57.96,58.65,57.95,58.575,12662918.0,54.5861,54.62,53.98,54.0661,6825982.0,145.48,146.77,144.17,144.37,2796753.0,56.805,56.98,55.82,56.4173,21435645.0,39.97,40.17,39.43,39.985,35526023.0
2021.0,5.0,4.0,13.0,127.05,127.99,126.76,127.94,37229838.0,246.88499,247.99001,245.86,247.92999,10243603.0,164.34351,165.75,163.801,165.6325,73482.0,113.6005,115.5575,113.596,115.33199,34421.0,314.42999,318.67001,313.802,318.42001,6838905.0,279.28,280.79999,278.92999,280.79999,1240561.0,167.28999,167.85001,166.66,167.81,3683011.0,231.47501,232.17,231.03,232.10001,2076099.0,134.61501,134.73,134.205,134.55991,3059644.0,154.85001,155.64,154.49001,155.64,3930680.0,222.04,224.72666,220.3161,224.72666,2414725.0,142.23125,143.58749,141.9397,143.52,639126.0,46.7626,46.91667,46.7,46.91334,601278.0,183.53999,184.2811,183.42999,184.25,1690002.0,330.54999,333.23001,330.12,333.23001,1083642.0,58.575,58.63,58.315,58.61,6529378.0,54.06,54.15,53.94,54.13,4853727.0,144.38,144.58,143.5,143.96001,2400997.0,56.415,56.95,56.38,56.95,9184093.0,39.99,40.0,39.8,39.97,12859204.0
2021.0,5.0,5.0,9.0,129.2,130.44,128.86,129.3813,52180465.0,248.89999,249.49899,247.21001,247.71629,12459919.0,166.898,167.73475,164.29399,164.597,113903.0,116.43149,116.75,115.5015,116.05125,37869.0,318.19,321.04999,316.5401,317.10001,9014289.0,283.04999,284.23999,282.12201,282.5,1963125.0,167.07001,168.39999,166.78999,167.23,3678320.0,233.645,233.75999,230.00999,230.33,3276962.0,134.53999,134.9713,133.75,134.39999,3770800.0,155.89,157.83,154.63,157.42999,5792154.0,227.04333,228.43182,222.51986,224.59507,5017842.0,147.25,148.13499,145.39751,146.19,1130706.0,46.97333,47.06667,46.75,46.92,1233484.0,185.00999,185.00999,183.07001,183.23,2839669.0,334.20001,335.70999,331.07999,331.67999,1738670.0,58.63,59.06,58.55,58.8558,8987490.0,54.14,54.24,53.713,53.9174,5283755.0,143.7153,144.57001,143.5,144.03999,2525877.0,57.0306,57.3,56.4602,57.0701,11005766.0,40.19,41.09,40.08,40.8753,32832476.0
2021.0,5.0,5.0,13.0,129.38989,129.59,127.9744,128.14999,24998708.0,247.71001,248.0399,245.82001,246.5,6230029.0,164.59675,164.6265,163.21801,163.5585,60016.0,116.1,116.3745,115.414,115.784,20700.0,317.10001,317.5,314.48999,315.01999,4790826.0,282.54001,283.5,282.25,282.60001,1204811.0,167.24001,167.49001,166.82001,167.03999,2495649.0,230.33,230.7695,228.67,229.38,2441365.0,134.39169,134.47,133.37,133.39,2972271.0,157.435,158.28,157.2332,157.5201,3623638.0,224.59654,225.14333,222.44999,223.76001,1871524.0,146.16875,146.40378,143.875,144.60249,554145.0,46.92,47.0,46.82667,46.86333,573569.0,183.2207,183.3,181.3692,181.50999,2239457.0,331.70499,332.98999,331.16,331.79001,1054489.0,58.8549,58.95,58.66,58.695,5019736.0,53.92,54.085,53.915,54.0,2933862.0,144.05,144.39,143.69,143.89999,1681174.0,57.08,57.185,56.67,56.85,6392218.0,40.875,40.95,38.935,39.97,38831954.0
